30.11.2023;2:27;14,1;9,6;11,85;141;96
30.11.2023;2:32;15,8;9,7;12,75;158;97
30.11.2023;2:37;17,2;9,8;13,50;172;98
30.11.2023;2:42;17,8;9,9;13,85;178;99
30.11.2023;2:47;17,6;10,0;13,80;176;100
30.11.2023;2:52;17,3;10,0;13,65;173;100
30.11.2023;2:57;16,8;10,0;13,40;168;100
30.11.2023;3:02;16,5;10,1;13,30;165;101
30.11.2023;3:07;16,3;10,1;13,20;163;101
30.11.2023;3:12;16,0;10,1;13,05;160;101
30.11.2023;3:17;15,8;10,1;12,95;158;101
30.11.2023;3:22;15,6;10,1;12,85;156;101
30.11.2023;3:27;15,4;10,1;12,75;154;101
30.11.2023;3:32;15,1;10,1;12,60;151;101
30.11.2023;3:37;15,0;10,2;12,60;150;102
30.11.2023;3:42;14,8;10,1;12,45;148;101
30.11.2023;3:47;14,6;10,1;12,35;146;101
30.11.2023;3:52;14,5;10,1;12,30;145;101
30.11.2023;3:57;14,3;10,1;12,20;143;101
30.11.2023;4:02;14,1;10,1;12,10;141;101
30.11.2023;4:07;14,0;10,1;12,05;140;101
30.11.2023;4:12;13,8;10,1;11,95;138;101
30.11.2023;4:17;13,7;10,1;11,90;137;101
30.11.2023;4:22;13,6;10,1;11,85;136;101
30.11.2023;4:27;13,4;10,0;11,70;134;100
30.11.2023;4:32;13,3;10,0;11,65;133;100
30.11.2023;4:37;13,2;10,0;11,60;132;100
30.11.2023;4:42;13,1;10,0;11,55;131;100
30.11.2023;4:47;13,0;10,0;11,50;130;100
30.11.2023;4:52;12,9;10,0;11,45;129;100
30.11.2023;4:57;12,8;10,0;11,40;128;100
30.11.2023;5:02;12,7;10,0;11,35;127;100
30.11.2023;5:07;12,6;10,0;11,30;126;100
30.11.2023;5:12;12,5;9,9;11,20;125;99
30.11.2023;5:17;12,5;10,0;11,25;125;100
30.11.2023;5:22;12,3;9,9;11,10;123;99
30.11.2023;5:27;12,2;10,0;11,10;122;100
30.11.2023;5:32;12,1;9,9;11,00;121;99
30.11.2023;5:37;12,1;9,9;11,00;121;99
30.11.2023;5:42;12,0;9,8;10,90;120;98
30.11.2023;5:47;12,0;9,9;10,95;120;99
30.11.2023;5:52;11,9;9,8;10,85;119;98
30.11.2023;5:57;11,8;9,8;10,80;118;98
30.11.2023;6:02;11,8;9,8;10,80;118;98
30.11.2023;6:07;11,8;9,8;10,80;118;98
30.11.2023;6:12;11,7;9,8;10,75;117;98
30.11.2023;6:17;11,6;9,8;10,70;116;98
30.11.2023;6:22;11,6;9,8;10,70;116;98
30.11.2023;6:27;11,6;9,8;10,70;116;98
30.11.2023;6:32;11,6;9,7;10,65;116;97
30.11.2023;6:37;11,5;9,8;10,65;115;98
30.11.2023;6:42;11,5;9,8;10,65;115;98
30.11.2023;6:47;11,4;9,7;10,55;114;97
30.11.2023;6:52;11,3;9,6;10,45;113;96
30.11.2023;6:57;11,3;9,7;10,50;113;97
30.11.2023;7:02;11,3;9,6;10,45;113;96
30.11.2023;7:07;11,2;9,7;10,45;112;97
30.11.2023;7:12;11,2;9,6;10,40;112;96
30.11.2023;7:17;11,1;9,6;10,35;111;96
30.11.2023;7:22;11,1;9,6;10,35;111;96
30.11.2023;7:27;11,1;9,6;10,35;111;96
30.11.2023;7:32;11,0;9,6;10,30;110;96
30.11.2023;7:37;11,0;9,6;10,30;110;96
30.11.2023;7:42;11,0;9,6;10,30;110;96
30.11.2023;7:47;11,0;9,5;10,25;110;95
30.11.2023;7:52;10,9;9,5;10,20;109;95
30.11.2023;7:57;10,9;9,6;10,25;109;96
30.11.2023;8:02;10,8;9,5;10,15;108;95
30.11.2023;8:07;10,8;9,5;10,15;108;95
30.11.2023;8:12;10,8;9,5;10,15;108;95
30.11.2023;8:17;10,7;9,5;10,10;107;95
30.11.2023;8:22;10,7;9,5;10,10;107;95
30.11.2023;8:27;10,6;9,5;10,05;106;95
30.11.2023;8:32;10,6;9,5;10,05;106;95
30.11.2023;8:37;10,6;9,5;10,05;106;95
30.11.2023;8:42;10,6;9,5;10,05;106;95
30.11.2023;8:47;10,5;9,5;10,00;105;95
30.11.2023;8:52;10,6;9,5;10,05;106;95
30.11.2023;8:57;11,8;9,5;10,65;118;95
30.11.2023;9:02;14,1;9,6;11,85;141;96
30.11.2023;9:07;15,8;9,7;12,75;158;97
30.11.2023;9:12;17,2;9,8;13,50;172;98
30.11.2023;9:17;17,8;9,9;13,85;178;99
30.11.2023;9:22;17,6;9,9;13,75;176;99
30.11.2023;9:27;17,1;10,0;13,55;171;100
30.11.2023;9:32;16,8;10,0;13,40;168;100
30.11.2023;9:37;16,6;10,0;13,30;166;100
30.11.2023;9:42;16,1;10,0;13,05;161;100
30.11.2023;9:47;16,0;10,0;13,00;160;100
30.11.2023;9:52;15,7;10,1;12,90;157;101
30.11.2023;9:57;15,5;10,1;12,80;155;101
30.11.2023;10:02;15,3;10,0;12,65;153;100
30.11.2023;10:07;15,1;10,1;12,60;151;101
30.11.2023;10:12;14,9;10,1;12,50;149;101
30.11.2023;10:17;14,7;10,1;12,40;147;101
30.11.2023;10:22;14,5;10,1;12,30;145;101
30.11.2023;10:27;14,4;10,1;12,25;144;101
30.11.2023;10:32;14,2;10,1;12,15;142;101
30.11.2023;10:37;14,0;10,0;12,00;140;100
30.11.2023;10:42;13,9;10,1;12,00;139;101
30.11.2023;10:47;13,8;10,1;11,95;138;101
30.11.2023;10:52;13,6;10,0;11,80;136;100
30.11.2023;10:57;13,5;10,1;11,80;135;101
30.11.2023;11:02;13,4;10,0;11,70;134;100
30.11.2023;11:07;13,3;10,1;11,70;133;101
30.11.2023;11:12;13,1;10,0;11,55;131;100
30.11.2023;11:17;13,1;10,0;11,55;131;100
30.11.2023;11:22;12,9;10,0;11,45;129;100
30.11.2023;11:27;12,8;10,0;11,40;128;100
30.11.2023;11:32;12,8;10,0;11,40;128;100
30.11.2023;11:37;12,6;10,0;11,30;126;100
30.11.2023;11:42;12,5;10,0;11,25;125;100
30.11.2023;11:47;12,5;10,0;11,25;125;100
30.11.2023;11:52;12,4;10,0;11,20;124;100
30.11.2023;11:57;12,3;10,0;11,15;123;100
30.11.2023;12:02;12,2;10,0;11,10;122;100
30.11.2023;12:07;12,1;10,0;11,05;121;100
30.11.2023;12:12;12,1;10,0;11,05;121;100
30.11.2023;12:17;12,0;10,0;11,00;120;100
30.11.2023;12:22;12,0;10,0;11,00;120;100
30.11.2023;12:27;11,9;10,0;10,95;119;100
30.11.2023;12:32;11,8;9,9;10,85;118;99
30.11.2023;12:37;11,8;10,0;10,90;118;100
30.11.2023;12:42;11,8;9,9;10,85;118;99
30.11.2023;12:47;11,7;9,9;10,80;117;99
30.11.2023;12:52;11,7;9,9;10,80;117;99
30.11.2023;12:57;11,6;9,9;10,75;116;99
30.11.2023;13:02;11,6;9,8;10,70;116;98
30.11.2023;13:07;11,6;9,8;10,70;116;98
30.11.2023;13:12;11,5;9,8;10,65;115;98
30.11.2023;13:17;11,5;9,8;10,65;115;98
30.11.2023;13:22;11,5;9,8;10,65;115;98
30.11.2023;13:27;11,4;9,8;10,60;114;98
30.11.2023;13:32;11,4;9,7;10,55;114;97
30.11.2023;13:37;11,3;9,7;10,50;113;97
30.11.2023;13:42;11,3;9,7;10,50;113;97
30.11.2023;13:47;11,3;9,7;10,50;113;97
30.11.2023;13:52;11,2;9,7;10,45;112;97
30.11.2023;13:57;11,1;9,8;10,45;111;98
30.11.2023;14:02;11,1;9,7;10,40;111;97
30.11.2023;14:07;11,1;9,7;10,40;111;97
30.11.2023;14:12;11,0;9,7;10,35;110;97
30.11.2023;14:17;11,0;9,7;10,35;110;97
30.11.2023;14:22;11,0;9,7;10,35;110;97
30.11.2023;14:27;11,0;9,6;10,30;110;96
30.11.2023;14:32;10,9;9,6;10,25;109;96
30.11.2023;14:37;10,9;9,6;10,25;109;96
30.11.2023;14:42;10,8;9,6;10,20;108;96
30.11.2023;14:47;10,8;9,6;10,20;108;96
30.11.2023;14:52;10,8;9,6;10,20;108;96
30.11.2023;14:57;10,8;9,6;10,20;108;96
30.11.2023;15:02;10,7;9,6;10,15;107;96
30.11.2023;15:07;10,7;9,5;10,10;107;95
30.11.2023;15:12;10,6;9,5;10,05;106;95
30.11.2023;15:17;10,6;9,6;10,10;106;96
30.11.2023;15:22;10,6;9,6;10,10;106;96
30.11.2023;15:27;10,6;9,5;10,05;106;95
30.11.2023;15:32;10,6;9,6;10,10;106;96
30.11.2023;15:37;10,5;9,5;10,00;105;95
30.11.2023;15:42;10,5;9,5;10,00;105;95
30.11.2023;15:47;10,5;9,6;10,05;105;96
30.11.2023;15:52;10,5;9,5;10,00;105;95
30.11.2023;15:57;10,5;9,5;10,00;105;95
30.11.2023;16:02;10,4;9,6;10,00;104;96
30.11.2023;16:07;10,3;9,5;9,90;103;95
30.11.2023;19:15;10,8;9,6;10,20;108;96
30.11.2023;19:20;10,8;9,6;10,20;108;96
30.11.2023;19:25;10,8;9,6;10,20;108;96
30.11.2023;19:30;10,7;9,6;10,15;107;96
30.11.2023;19:35;10,7;9,6;10,15;107;96
30.11.2023;19:40;10,6;9,6;10,10;106;96
30.11.2023;19:45;10,6;9,6;10,10;106;96
30.11.2023;19:50;10,6;9,6;10,10;106;96
30.11.2023;19:55;10,6;9,5;10,05;106;95
30.11.2023;20:00;10,6;9,5;10,05;106;95
30.11.2023;20:05;11,0;9,5;10,25;110;95
30.11.2023;20:10;13,3;9,5;11,40;133;95
30.11.2023;20:15;15,2;9,6;12,40;152;96
30.11.2023;20:20;16,8;9,7;13,25;168;97
30.11.2023;20:25;17,6;9,8;13,70;176;98
30.11.2023;20:30;17,5;9,9;13,70;175;99
30.11.2023;20:35;17,1;9,9;13,50;171;99
30.11.2023;20:40;16,9;10,0;13,45;169;100
30.11.2023;20:45;16,6;10,0;13,30;166;100
30.11.2023;20:50;16,3;10,0;13,15;163;100
30.11.2023;20:55;16,1;10,1;13,10;161;101
30.11.2023;21:00;15,8;10,1;12,95;158;101
30.11.2023;21:05;15,5;10,1;12,80;155;101
30.11.2023;21:10;15,3;10,1;12,70;153;101
30.11.2023;21:15;15,1;10,1;12,60;151;101
30.11.2023;21:20;15,0;10,1;12,55;150;101
30.11.2023;21:25;14,8;10,1;12,45;148;101
30.11.2023;21:30;14,6;10,1;12,35;146;101
30.11.2023;21:35;14,4;10,1;12,25;144;101
30.11.2023;21:40;14,2;10,1;12,15;142;101
30.11.2023;21:45;14,1;10,1;12,10;141;101
30.11.2023;21:50;13,9;10,1;12,00;139;101
30.11.2023;21:55;13,9;10,1;12,00;139;101
30.11.2023;22:00;13,4;10,1;11,75;134;101
30.11.2023;22:05;13,3;10,1;11,70;133;101
30.11.2023;22:10;13,1;10,0;11,55;131;100
30.11.2023;22:15;13,0;10,0;11,50;130;100
30.11.2023;22:20;12,9;10,0;11,45;129;100
30.11.2023;22:25;12,8;10,0;11,40;128;100
30.11.2023;22:30;12,7;10,0;11,35;127;100
30.11.2023;22:35;12,6;10,0;11,30;126;100
30.11.2023;22:40;12,5;10,0;11,25;125;100
30.11.2023;22:45;12,5;10,0;11,25;125;100
30.11.2023;22:50;12,4;10,0;11,20;124;100
30.11.2023;22:55;12,3;10,0;11,15;123;100
30.11.2023;23:00;12,2;9,9;11,05;122;99
30.11.2023;23:05;12,1;10,0;11,05;121;100
30.11.2023;23:10;12,1;10,0;11,05;121;100
30.11.2023;23:15;12,0;9,8;10,90;120;98
30.11.2023;23:20;12,0;9,9;10,95;120;99
30.11.2023;23:25;11,9;9,9;10,90;119;99
30.11.2023;23:30;11,8;9,9;10,85;118;99
30.11.2023;23:35;11,8;9,8;10,80;118;98
30.11.2023;23:40;11,8;9,8;10,80;118;98
30.11.2023;23:45;11,7;9,8;10,75;117;98
30.11.2023;23:50;11,7;9,8;10,75;117;98
30.11.2023;23:55;11,6;9,8;10,70;116;98
01.12.2023;0:00;11,6;9,8;10,70;116;98
01.12.2023;0:05;11,5;9,8;10,65;115;98
01.12.2023;0:10;11,5;9,8;10,65;115;98
01.12.2023;0:15;11,5;9,8;10,65;115;98
01.12.2023;0:20;11,4;9,8;10,60;114;98
01.12.2023;0:25;11,4;9,8;10,60;114;98
01.12.2023;0:30;11,3;9,8;10,55;113;98
01.12.2023;0:35;11,3;9,8;10,55;113;98
01.12.2023;0:40;11,3;9,8;10,55;113;98
01.12.2023;0:45;11,1;9,6;10,35;111;96
01.12.2023;0:50;11,1;9,6;10,35;111;96
01.12.2023;0:55;11,1;9,6;10,35;111;96
01.12.2023;1:00;11,1;9,6;10,35;111;96
01.12.2023;1:05;11,0;9,6;10,30;110;96
01.12.2023;1:10;11,0;9,6;10,30;110;96
01.12.2023;1:15;11,0;9,6;10,30;110;96
01.12.2023;1:20;10,9;9,6;10,25;109;96
01.12.2023;1:25;10,9;9,6;10,25;109;96
01.12.2023;1:30;10,8;9,6;10,20;108;96
01.12.2023;1:35;10,8;9,6;10,20;108;96
01.12.2023;1:40;10,8;9,6;10,20;108;96
01.12.2023;1:45;10,8;9,6;10,20;108;96
01.12.2023;1:50;10,8;9,6;10,20;108;96
01.12.2023;1:55;10,7;9,6;10,15;107;96
01.12.2023;2:00;10,7;9,6;10,15;107;96
01.12.2023;2:05;10,6;9,5;10,05;106;95
01.12.2023;2:10;10,6;9,6;10,10;106;96
01.12.2023;2:15;10,6;9,5;10,05;106;95
01.12.2023;2:20;10,6;9,5;10,05;106;95
01.12.2023;2:25;10,5;9,6;10,05;105;96
01.12.2023;2:30;10,5;9,5;10,00;105;95
01.12.2023;2:35;10,5;9,5;10,00;105;95
01.12.2023;2:40;10,5;9,5;10,00;105;95
01.12.2023;2:45;10,5;9,5;10,00;105;95
01.12.2023;2:50;10,5;9,5;10,00;105;95
01.12.2023;2:55;10,5;9,5;10,00;105;95
01.12.2023;3:00;11,1;9,5;10,30;111;95
01.12.2023;3:05;13,5;9,5;11,50;135;95
01.12.2023;3:10;15,3;9,6;12,45;153;96
01.12.2023;3:15;16,9;9,6;13,25;169;96
01.12.2023;3:20;17,9;9,7;13,80;179;97
01.12.2023;3:25;18,0;9,8;13,90;180;98
01.12.2023;3:30;17,6;10,0;13,80;176;100
01.12.2023;3:35;17,2;9,9;13,55;172;99
01.12.2023;3:40;16,8;10,0;13,40;168;100
01.12.2023;3:45;16,5;10,0;13,25;165;100
01.12.2023;3:50;16,3;10,1;13,20;163;101
01.12.2023;3:55;16,0;10,1;13,05;160;101
01.12.2023;4:00;15,8;10,1;12,95;158;101
01.12.2023;4:05;15,6;10,1;12,85;156;101
01.12.2023;4:10;15,4;10,1;12,75;154;101
01.12.2023;4:15;15,1;10,1;12,60;151;101
01.12.2023;4:20;15,0;10,1;12,55;150;101
01.12.2023;4:25;14,8;10,1;12,45;148;101
01.12.2023;4:30;14,6;10,1;12,35;146;101
01.12.2023;4:35;14,5;10,1;12,30;145;101
01.12.2023;4:40;14,3;10,1;12,20;143;101
01.12.2023;4:45;14,1;10,1;12,10;141;101
01.12.2023;4:50;14,0;10,1;12,05;140;101
01.12.2023;4:55;13,8;10,1;11,95;138;101
01.12.2023;5:00;13,7;10,1;11,90;137;101
01.12.2023;5:05;13,6;10,1;11,85;136;101
01.12.2023;5:10;13,5;10,1;11,80;135;101
01.12.2023;5:15;13,3;10,1;11,70;133;101
01.12.2023;5:20;13,3;10,0;11,65;133;100
01.12.2023;5:25;13,1;10,0;11,55;131;100
01.12.2023;5:30;13,0;10,0;11,50;130;100
01.12.2023;5:35;12,9;10,0;11,45;129;100
01.12.2023;5:40;12,8;10,0;11,40;128;100
01.12.2023;5:45;12,7;10,0;11,35;127;100
01.12.2023;5:50;12,6;10,0;11,30;126;100
01.12.2023;5:55;12,5;10,0;11,25;125;100
01.12.2023;6:00;12,4;10,0;11,20;124;100
01.12.2023;6:05;12,3;10,0;11,15;123;100
01.12.2023;6:10;12,3;9,9;11,10;123;99
01.12.2023;6:15;12,3;10,0;11,15;123;100
01.12.2023;6:20;12,1;9,9;11,00;121;99
01.12.2023;6:25;12,1;9,9;11,00;121;99
01.12.2023;6:30;12,0;9,9;10,95;120;99
01.12.2023;6:35;12,0;10,0;11,00;120;100
01.12.2023;6:40;11,8;9,9;10,85;118;99
01.12.2023;6:45;11,8;9,8;10,80;118;98
01.12.2023;6:50;11,7;9,8;10,75;117;98
01.12.2023;6:55;11,7;9,8;10,75;117;98
01.12.2023;7:00;11,7;9,8;10,75;117;98
01.12.2023;7:05;11,6;9,8;10,70;116;98
01.12.2023;7:10;11,6;9,8;10,70;116;98
01.12.2023;7:15;11,6;9,8;10,70;116;98
01.12.2023;7:20;11,5;9,8;10,65;115;98
01.12.2023;7:25;11,5;9,8;10,65;115;98
01.12.2023;7:30;11,5;9,7;10,60;115;97
01.12.2023;7:35;11,4;9,7;10,55;114;97
01.12.2023;7:40;11,4;9,7;10,55;114;97
01.12.2023;7:45;11,3;9,7;10,50;113;97
01.12.2023;7:50;11,3;9,7;10,50;113;97
01.12.2023;7:55;11,2;9,7;10,45;112;97
01.12.2023;8:00;11,2;9,6;10,40;112;96
01.12.2023;8:05;11,1;9,6;10,35;111;96
01.12.2023;8:10;11,1;9,6;10,35;111;96
01.12.2023;8:15;11,1;9,6;10,35;111;96
01.12.2023;8:20;11,0;9,6;10,30;110;96
01.12.2023;8:25;11,0;9,6;10,30;110;96
01.12.2023;8:30;11,0;9,6;10,30;110;96
01.12.2023;8:35;10,9;9,6;10,25;109;96
01.12.2023;8:40;10,9;9,5;10,20;109;95
01.12.2023;8:45;10,8;9,5;10,15;108;95
01.12.2023;8:50;10,8;9,6;10,20;108;96
01.12.2023;8:55;10,8;9,5;10,15;108;95
01.12.2023;9:00;10,8;9,5;10,15;108;95
01.12.2023;9:05;10,8;9,5;10,15;108;95
01.12.2023;9:10;10,7;9,6;10,15;107;96
01.12.2023;9:15;10,7;9,5;10,10;107;95
01.12.2023;9:20;10,6;9,5;10,05;106;95
01.12.2023;9:25;10,6;9,5;10,05;106;95
01.12.2023;9:30;10,6;9,5;10,05;106;95
01.12.2023;9:35;10,6;9,5;10,05;106;95
01.12.2023;9:40;10,5;9,5;10,00;105;95
01.12.2023;9:45;10,5;9,5;10,00;105;95
01.12.2023;9:50;10,5;9,5;10,00;105;95
01.12.2023;9:55;10,5;9,5;10,00;105;95
01.12.2023;10:00;11,0;9,5;10,25;110;95
01.12.2023;10:05;13,3;9,5;11,40;133;95
01.12.2023;10:10;15,2;9,6;12,40;152;96
01.12.2023;10:15;16,7;9,6;13,15;167;96
01.12.2023;10:20;18,0;9,6;13,80;180;96
01.12.2023;10:25;18,0;9,7;13,85;180;97
01.12.2023;10:30;17,6;9,9;13,75;176;99
01.12.2023;10:35;17,3;10,0;13,65;173;100
01.12.2023;10:40;17,0;10,0;13,50;170;100
01.12.2023;10:45;16,6;10,0;13,30;166;100
01.12.2023;10:50;16,3;10,0;13,15;163;100
01.12.2023;10:55;16,1;10,0;13,05;161;100
01.12.2023;11:00;15,9;10,1;13,00;159;101
01.12.2023;11:05;15,7;10,1;12,90;157;101
01.12.2023;11:10;15,5;10,1;12,80;155;101
01.12.2023;11:15;15,3;10,1;12,70;153;101
01.12.2023;11:20;15,0;10,1;12,55;150;101
01.12.2023;11:25;14,8;10,1;12,45;148;101
01.12.2023;11:30;14,6;10,1;12,35;146;101
01.12.2023;11:35;14,5;10,2;12,35;145;102
01.12.2023;11:40;14,4;10,2;12,30;144;102
01.12.2023;11:45;14,2;10,2;12,20;142;102
01.12.2023;11:50;14,1;10,1;12,10;141;101
01.12.2023;11:55;13,9;10,1;12,00;139;101
01.12.2023;12:00;13,8;10,2;12,00;138;102
01.12.2023;12:05;13,6;10,1;11,85;136;101
01.12.2023;12:10;13,5;10,1;11,80;135;101
01.12.2023;12:15;13,4;10,0;11,70;134;100
01.12.2023;12:20;13,3;10,1;11,70;133;101
01.12.2023;12:25;13,1;10,1;11,60;131;101
01.12.2023;12:30;13,0;10,0;11,50;130;100
01.12.2023;12:35;12,9;10,0;11,45;129;100
01.12.2023;12:40;12,8;10,0;11,40;128;100
01.12.2023;12:45;12,8;10,0;11,40;128;100
01.12.2023;12:50;12,6;10,0;11,30;126;100
01.12.2023;12:55;12,6;10,0;11,30;126;100
01.12.2023;13:00;12,5;10,0;11,25;125;100
01.12.2023;13:05;12,4;10,0;11,20;124;100
01.12.2023;13:10;12,3;10,0;11,15;123;100
01.12.2023;13:15;12,3;10,0;11,15;123;100
01.12.2023;13:20;12,2;10,0;11,10;122;100
01.12.2023;13:25;12,1;9,9;11,00;121;99
01.12.2023;13:30;12,0;10,0;11,00;120;100
01.12.2023;13:35;12,0;10,0;11,00;120;100
01.12.2023;13:40;11,9;9,9;10,90;119;99
01.12.2023;13:45;11,8;9,9;10,85;118;99
01.12.2023;13:50;11,8;9,9;10,85;118;99
01.12.2023;13:55;11,8;9,9;10,85;118;99
01.12.2023;14:00;11,7;9,8;10,75;117;98
01.12.2023;14:05;11,7;9,8;10,75;117;98
01.12.2023;14:10;11,6;9,8;10,70;116;98
01.12.2023;14:15;11,6;9,8;10,70;116;98
01.12.2023;14:20;11,6;9,8;10,70;116;98
01.12.2023;14:25;11,5;9,9;10,70;115;99
01.12.2023;14:30;11,5;9,8;10,65;115;98
01.12.2023;14:35;11,5;9,8;10,65;115;98
01.12.2023;14:40;11,5;9,8;10,65;115;98
01.12.2023;14:45;11,4;9,8;10,60;114;98
01.12.2023;14:50;11,3;9,7;10,50;113;97
01.12.2023;14:55;11,3;9,7;10,50;113;97
01.12.2023;15:00;11,3;9,8;10,55;113;98
01.12.2023;15:05;11,2;9,7;10,45;112;97
01.12.2023;15:10;11,2;9,7;10,45;112;97
01.12.2023;15:15;11,1;9,6;10,35;111;96
01.12.2023;15:20;11,1;9,7;10,40;111;97
01.12.2023;15:25;11,1;9,7;10,40;111;97
01.12.2023;15:30;11,0;9,6;10,30;110;96
01.12.2023;15:35;11,0;9,6;10,30;110;96
01.12.2023;15:40;11,0;9,6;10,30;110;96
01.12.2023;15:45;11,0;9,6;10,30;110;96
01.12.2023;15:50;10,9;9,6;10,25;109;96
01.12.2023;15:55;10,9;9,6;10,25;109;96
01.12.2023;16:00;10,9;9,6;10,25;109;96
01.12.2023;16:05;10,8;9,6;10,20;108;96
01.12.2023;16:10;10,8;9,6;10,20;108;96
01.12.2023;16:15;10,8;9,6;10,20;108;96
01.12.2023;16:20;10,7;9,6;10,15;107;96
01.12.2023;16:25;10,6;9,6;10,10;106;96
01.12.2023;16:30;10,6;9,6;10,10;106;96
01.12.2023;16:35;10,6;9,6;10,10;106;96
01.12.2023;16:40;10,6;9,6;10,10;106;96
01.12.2023;16:45;10,6;9,6;10,10;106;96
01.12.2023;16:50;10,5;9,6;10,05;105;96
01.12.2023;16:55;10,5;9,6;10,05;105;96
01.12.2023;17:00;10,5;9,5;10,00;105;95
01.12.2023;17:05;10,5;9,5;10,00;105;95
01.12.2023;17:10;10,5;9,6;10,05;105;96
01.12.2023;17:15;10,5;9,5;10,00;105;95
01.12.2023;17:20;10,4;9,6;10,00;104;96
01.12.2023;17:25;10,4;9,6;10,00;104;96
01.12.2023;17:30;10,4;9,5;9,95;104;95
01.12.2023;17:35;10,4;9,5;9,95;104;95
01.12.2023;17:40;10,3;9,5;9,90;103;95
01.12.2023;17:45;10,3;9,5;9,90;103;95
01.12.2023;17:50;10,3;9,5;9,90;103;95
01.12.2023;17:55;10,3;9,5;9,90;103;95
01.12.2023;18:00;10,3;9,5;9,90;103;95
01.12.2023;18:05;10,3;9,5;9,90;103;95
01.12.2023;18:10;12,3;9,5;10,90;123;95
01.12.2023;18:15;14,6;9,6;12,10;146;96
01.12.2023;18:20;16,0;9,6;12,80;160;96
01.12.2023;18:25;17,4;9,7;13,55;174;97
01.12.2023;18:30;17,8;9,8;13,80;178;98
01.12.2023;18:35;17,7;9,8;13,75;177;98
01.12.2023;18:40;17,3;10,0;13,65;173;100
01.12.2023;18:45;17,0;10,0;13,50;170;100
01.12.2023;18:50;16,6;10,0;13,30;166;100
01.12.2023;18:55;16,5;10,0;13,25;165;100
01.12.2023;19:00;16,2;10,0;13,10;162;100
01.12.2023;19:05;16,0;10,1;13,05;160;101
01.12.2023;19:10;15,7;10,0;12,85;157;100
01.12.2023;19:15;15,5;10,0;12,75;155;100
01.12.2023;19:20;15,2;10,1;12,65;152;101
01.12.2023;19:25;15,0;10,0;12,50;150;100
01.12.2023;19:30;14,8;10,1;12,45;148;101
01.12.2023;19:35;14,6;10,1;12,35;146;101
01.12.2023;19:40;14,5;10,1;12,30;145;101
01.12.2023;19:45;14,3;10,1;12,20;143;101
01.12.2023;19:50;14,1;10,1;12,10;141;101
01.12.2023;19:55;14,0;10,1;12,05;140;101
01.12.2023;20:00;13,8;10,1;11,95;138;101
01.12.2023;20:05;13,7;10,1;11,90;137;101
01.12.2023;20:10;13,6;10,1;11,85;136;101
01.12.2023;20:15;13,5;10,1;11,80;135;101
01.12.2023;20:20;13,3;10,1;11,70;133;101
01.12.2023;20:25;13,3;10,1;11,70;133;101
01.12.2023;20:30;13,1;10,0;11,55;131;100
01.12.2023;20:35;13,0;10,0;11,50;130;100
01.12.2023;20:40;12,9;10,0;11,45;129;100
01.12.2023;20:45;12,8;10,0;11,40;128;100
01.12.2023;20:50;12,7;10,0;11,35;127;100
01.12.2023;20:55;12,6;10,0;11,30;126;100
01.12.2023;21:00;12,5;10,0;11,25;125;100
01.12.2023;21:05;12,5;10,0;11,25;125;100
01.12.2023;21:10;12,3;10,0;11,15;123;100
01.12.2023;21:15;12,3;10,0;11,15;123;100
01.12.2023;21:20;12,2;9,9;11,05;122;99
01.12.2023;21:25;12,1;10,0;11,05;121;100
01.12.2023;21:30;12,1;10,0;11,05;121;100
01.12.2023;21:35;12,0;9,9;10,95;120;99
01.12.2023;21:40;12,0;9,9;10,95;120;99
01.12.2023;21:45;11,9;9,9;10,90;119;99
01.12.2023;21:50;11,9;10,0;10,95;119;100
01.12.2023;21:55;11,8;9,8;10,80;118;98
01.12.2023;22:00;11,8;9,8;10,80;118;98
01.12.2023;22:05;11,8;9,8;10,80;118;98
01.12.2023;22:10;11,7;9,8;10,75;117;98
01.12.2023;22:15;11,6;9,8;10,70;116;98
01.12.2023;22:20;11,6;9,8;10,70;116;98
01.12.2023;22:25;11,6;9,8;10,70;116;98
01.12.2023;22:30;11,5;9,8;10,65;115;98
01.12.2023;22:35;11,5;9,7;10,60;115;97
01.12.2023;22:40;11,5;9,8;10,65;115;98
01.12.2023;22:45;11,4;9,8;10,60;114;98
01.12.2023;22:50;11,3;9,7;10,50;113;97
01.12.2023;22:55;11,3;9,7;10,50;113;97
01.12.2023;23:00;11,2;9,7;10,45;112;97
01.12.2023;23:05;11,2;9,6;10,40;112;96
01.12.2023;23:10;11,1;9,7;10,40;111;97
01.12.2023;23:15;11,1;9,6;10,35;111;96
01.12.2023;23:20;11,1;9,6;10,35;111;96
01.12.2023;23:25;11,0;9,6;10,30;110;96
01.12.2023;23:30;11,0;9,6;10,30;110;96
01.12.2023;23:35;11,0;9,6;10,30;110;96
01.12.2023;23:40;11,0;9,6;10,30;110;96
01.12.2023;23:45;10,9;9,6;10,25;109;96
01.12.2023;23:50;10,9;9,6;10,25;109;96
01.12.2023;23:55;10,8;9,6;10,20;108;96
02.12.2023;0:00;10,8;9,6;10,20;108;96
02.12.2023;0:05;10,8;9,6;10,20;108;96
02.12.2023;0:10;10,8;9,6;10,20;108;96
02.12.2023;0:15;10,7;9,5;10,10;107;95
02.12.2023;0:20;10,7;9,5;10,10;107;95
02.12.2023;0:25;10,6;9,5;10,05;106;95
02.12.2023;0:30;10,6;9,6;10,10;106;96
02.12.2023;0:35;10,6;9,6;10,10;106;96
